11-20-2024 22:39:14 RAM 2566/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@1497,1%@1497,1%@1497,1%@1497,100%@1497,0%@1497,0%@1497,0%@1497,8%@729,10%@729,0%@729,11%@729] GR3D_FREQ 44% cpu@39.468C soc2@35.781C soc0@35.781C gpu@34.031C tj@39.468C soc1@35.625C VDD_GPU_SOC 2789mW/2813mW VDD_CPU_CV 1196mW/1024mW VIN_SYS_5V0 3410mW/3394mW
11-20-2024 22:39:15 RAM 2566/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [9%@729,0%@729,1%@729,0%@729,100%@1497,0%@1497,0%@1497,0%@1497,8%@729,9%@729,0%@729,10%@729] GR3D_FREQ 28% cpu@39.812C soc2@35.781C soc0@35.75C gpu@34.062C tj@39.812C soc1@35.687C VDD_GPU_SOC 3188mW/2821mW VDD_CPU_CV 1196mW/1027mW VIN_SYS_5V0 3410mW/3394mW
11-20-2024 22:39:16 RAM 2566/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [7%@729,1%@729,2%@729,1%@729,100%@1497,1%@1497,0%@1497,0%@1497,2%@729,8%@729,8%@729,16%@729] GR3D_FREQ 22% cpu@39.406C soc2@35.718C soc0@35.718C gpu@34.187C tj@39.406C soc1@35.718C VDD_GPU_SOC 2789mW/2820mW VDD_CPU_CV 1196mW/1030mW VIN_SYS_5V0 3410mW/3395mW
11-20-2024 22:39:17 RAM 2566/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@729,0%@729,0%@729,1%@729,100%@1497,0%@1497,0%@1497,0%@1497,0%@729,8%@729,10%@729,10%@729] GR3D_FREQ 30% cpu@39.437C soc2@35.75C soc0@35.875C gpu@34.281C tj@39.437C soc1@35.562C VDD_GPU_SOC 2789mW/2819mW VDD_CPU_CV 1196mW/1033mW VIN_SYS_5V0 3410mW/3395mW
11-20-2024 22:39:18 RAM 2566/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@729,0%@729,3%@729,0%@729,100%@1497,0%@1497,0%@1497,0%@1497,6%@729,9%@729,4%@729,10%@729] GR3D_FREQ 18% cpu@39.656C soc2@35.718C soc0@35.75C gpu@34.281C tj@39.656C soc1@35.625C VDD_GPU_SOC 2789mW/2819mW VDD_CPU_CV 1196mW/1036mW VIN_SYS_5V0 3410mW/3395mW
11-20-2024 22:39:19 RAM 2559/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [9%@1497,3%@1497,5%@1497,3%@1497,100%@1497,0%@1497,0%@1497,1%@1497,4%@729,9%@729,7%@729,4%@729] GR3D_FREQ 46% cpu@39.437C soc2@35.75C soc0@35.875C gpu@34.281C tj@39.437C soc1@35.687C VDD_GPU_SOC 3188mW/2825mW VDD_CPU_CV 1196mW/1039mW VIN_SYS_5V0 3410mW/3395mW
11-20-2024 22:39:20 RAM 2535/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [9%@1497,4%@1497,7%@1497,10%@1497,74%@729,2%@729,2%@729,1%@729,1%@729,0%@729,8%@729,2%@729] GR3D_FREQ 0% cpu@39.437C soc2@35.718C soc0@35.781C gpu@34.062C tj@39.125C soc1@35.5C VDD_GPU_SOC 2789mW/2825mW VDD_CPU_CV 797mW/1035mW VIN_SYS_5V0 3405mW/3396mW
11-20-2024 22:39:21 RAM 2535/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.687C soc0@35.843C gpu@34.125C tj@39.125C soc1@35.531C VDD_GPU_SOC 2391mW/2817mW VDD_CPU_CV 398mW/1024mW VIN_SYS_5V0 3104mW/3391mW
11-20-2024 22:39:22 RAM 2535/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.718C soc0@35.687C gpu@34.25C tj@38.875C soc1@35.562C VDD_GPU_SOC 2391mW/2810mW VDD_CPU_CV 398mW/1013mW VIN_SYS_5V0 3104mW/3386mW
11-20-2024 22:39:23 RAM 2535/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,1%@1497,1%@1497,1%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.156C soc2@35.687C soc0@35.843C gpu@34.125C tj@39.156C soc1@35.687C VDD_GPU_SOC 2391mW/2803mW VDD_CPU_CV 398mW/1003mW VIN_SYS_5V0 3104mW/3381mW
11-20-2024 22:39:24 RAM 2535/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [4%@1497,1%@1497,1%@1497,3%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 47% cpu@39C soc2@35.656C soc0@35.843C gpu@34.031C tj@39C soc1@35.531C VDD_GPU_SOC 2391mW/2796mW VDD_CPU_CV 398mW/993mW VIN_SYS_5V0 3104mW/3377mW
11-20-2024 22:39:25 RAM 2535/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [5%@1497,3%@1497,2%@1497,3%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.718C soc0@35.687C gpu@34.062C tj@38.968C soc1@35.625C VDD_GPU_SOC 2391mW/2790mW VDD_CPU_CV 398mW/984mW VIN_SYS_5V0 3305mW/3375mW
11-20-2024 22:39:26 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@1497,2%@1497,1%@1497,3%@1497,0%@729,5%@729,0%@729,0%@729,5%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.625C soc0@35.718C gpu@34.25C tj@38.937C soc1@35.656C VDD_GPU_SOC 2391mW/2783mW VDD_CPU_CV 398mW/974mW VIN_SYS_5V0 3104mW/3371mW
11-20-2024 22:39:27 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [4%@1497,4%@1497,1%@1497,1%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.625C soc0@35.812C gpu@34.281C tj@38.968C soc1@35.5C VDD_GPU_SOC 2391mW/2777mW VDD_CPU_CV 398mW/965mW VIN_SYS_5V0 3205mW/3368mW
11-20-2024 22:39:28 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@1497,3%@1497,2%@1497,3%@1497,0%@729,0%@729,0%@729,0%@729,3%@729,0%@729,0%@729,0%@729] GR3D_FREQ 4% cpu@39C soc2@35.718C soc0@35.812C gpu@34.218C tj@39C soc1@35.531C VDD_GPU_SOC 2391mW/2771mW VDD_CPU_CV 398mW/957mW VIN_SYS_5V0 3305mW/3367mW
11-20-2024 22:39:29 RAM 2533/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@1497,4%@1497,1%@1497,2%@1497,0%@729,2%@729,0%@729,1%@729,0%@729,1%@729,1%@729,4%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.656C soc0@35.781C gpu@34.062C tj@39.093C soc1@35.562C VDD_GPU_SOC 2391mW/2766mW VDD_CPU_CV 398mW/948mW VIN_SYS_5V0 3305mW/3367mW
11-20-2024 22:39:30 RAM 2565/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,1%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,3%@729,1%@729,0%@729,31%@729] GR3D_FREQ 0% cpu@39.187C soc2@35.625C soc0@35.75C gpu@34.062C tj@39.187C soc1@35.562C VDD_GPU_SOC 2391mW/2760mW VDD_CPU_CV 398mW/940mW VIN_SYS_5V0 3511mW/3369mW
11-20-2024 22:39:31 RAM 2565/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@1497,2%@1497,1%@1497,1%@1497,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.062C soc2@35.687C soc0@35.75C gpu@34.031C tj@39.062C soc1@35.468C VDD_GPU_SOC 2391mW/2755mW VDD_CPU_CV 398mW/932mW VIN_SYS_5V0 3305mW/3368mW
11-20-2024 22:39:32 RAM 2565/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [5%@1497,2%@1497,2%@1497,4%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@39.062C soc2@35.687C soc0@35.75C gpu@34.25C tj@39.062C soc1@35.531C VDD_GPU_SOC 2391mW/2749mW VDD_CPU_CV 398mW/924mW VIN_SYS_5V0 3205mW/3365mW
11-20-2024 22:39:33 RAM 2565/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 20% cpu@39.156C soc2@35.718C soc0@35.687C gpu@33.937C tj@39.156C soc1@35.468C VDD_GPU_SOC 2391mW/2744mW VDD_CPU_CV 398mW/917mW VIN_SYS_5V0 3104mW/3362mW
11-20-2024 22:39:34 RAM 2536/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@1497,3%@1497,1%@1497,5%@1497,2%@729,5%@729,10%@729,0%@729,1%@729,1%@729,0%@729,9%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.593C soc0@35.718C gpu@34.031C tj@38.906C soc1@35.562C VDD_GPU_SOC 2391mW/2739mW VDD_CPU_CV 398mW/909mW VIN_SYS_5V0 3205mW/3359mW
11-20-2024 22:39:35 RAM 2536/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@729,13%@729,17%@729,5%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 14% cpu@39C soc2@35.656C soc0@35.781C gpu@34.093C tj@39C soc1@35.468C VDD_GPU_SOC 2789mW/2740mW VDD_CPU_CV 398mW/902mW VIN_SYS_5V0 3405mW/3360mW
11-20-2024 22:39:36 RAM 2536/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [5%@729,13%@729,5%@729,4%@729,0%@729,1%@729,0%@729,0%@729,1%@806,8%@806,0%@806,0%@806] GR3D_FREQ 46% cpu@39.062C soc2@35.656C soc0@35.843C gpu@34.062C tj@39.062C soc1@35.593C VDD_GPU_SOC 2391mW/2735mW VDD_CPU_CV 398mW/895mW VIN_SYS_5V0 3305mW/3359mW
11-20-2024 22:39:37 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [19%@1497,16%@1497,5%@1497,16%@1497,33%@729,0%@729,1%@729,0%@729,1%@729,33%@729,0%@729,0%@729] GR3D_FREQ 68% cpu@39.437C soc2@35.656C soc0@35.718C gpu@33.968C tj@39.437C soc1@35.562C VDD_GPU_SOC 2789mW/2736mW VDD_CPU_CV 797mW/894mW VIN_SYS_5V0 3705mW/3364mW
11-20-2024 22:39:38 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@1497,0%@1497,0%@1497,2%@1497,7%@729,0%@729,0%@729,0%@729,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.593C soc0@35.687C gpu@34.156C tj@38.968C soc1@35.656C VDD_GPU_SOC 2391mW/2731mW VDD_CPU_CV 398mW/887mW VIN_SYS_5V0 3104mW/3361mW
11-20-2024 22:39:39 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.687C soc0@35.812C gpu@34.125C tj@38.968C soc1@35.562C VDD_GPU_SOC 2391mW/2727mW VDD_CPU_CV 398mW/881mW VIN_SYS_5V0 3104mW/3357mW
11-20-2024 22:39:40 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.156C soc2@35.718C soc0@35.687C gpu@34.062C tj@39.156C soc1@35.562C VDD_GPU_SOC 2391mW/2722mW VDD_CPU_CV 398mW/875mW VIN_SYS_5V0 3104mW/3354mW
11-20-2024 22:39:41 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,1%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.625C soc0@35.687C gpu@34C tj@38.937C soc1@35.656C VDD_GPU_SOC 2391mW/2718mW VDD_CPU_CV 398mW/869mW VIN_SYS_5V0 3104mW/3351mW
11-20-2024 22:39:42 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.281C soc2@35.687C soc0@35.781C gpu@33.937C tj@39.281C soc1@35.687C VDD_GPU_SOC 2391mW/2714mW VDD_CPU_CV 398mW/863mW VIN_SYS_5V0 3104mW/3348mW
11-20-2024 22:39:43 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,1%@1497,0%@1497,1%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.656C soc0@35.718C gpu@33.937C tj@38.937C soc1@35.562C VDD_GPU_SOC 2391mW/2710mW VDD_CPU_CV 398mW/857mW VIN_SYS_5V0 3104mW/3344mW
11-20-2024 22:39:44 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.718C soc0@35.718C gpu@33.968C tj@38.968C soc1@35.468C VDD_GPU_SOC 2391mW/2706mW VDD_CPU_CV 398mW/851mW VIN_SYS_5V0 3104mW/3342mW
11-20-2024 22:39:45 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@1497,1%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.593C soc0@35.656C gpu@34.156C tj@39.093C soc1@35.625C VDD_GPU_SOC 2391mW/2702mW VDD_CPU_CV 398mW/846mW VIN_SYS_5V0 3104mW/3339mW
11-20-2024 22:39:46 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.531C soc0@35.718C gpu@34.062C tj@38.968C soc1@35.718C VDD_GPU_SOC 2391mW/2698mW VDD_CPU_CV 398mW/840mW VIN_SYS_5V0 3104mW/3336mW
11-20-2024 22:39:47 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,1%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,5%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.718C soc0@35.75C gpu@33.937C tj@38.968C soc1@35.5C VDD_GPU_SOC 2391mW/2695mW VDD_CPU_CV 398mW/835mW VIN_SYS_5V0 3104mW/3333mW
11-20-2024 22:39:48 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 31% cpu@39.031C soc2@35.718C soc0@35.625C gpu@33.937C tj@39.031C soc1@35.562C VDD_GPU_SOC 2391mW/2691mW VDD_CPU_CV 398mW/830mW VIN_SYS_5V0 3004mW/3329mW
11-20-2024 22:39:49 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.656C soc0@35.687C gpu@33.968C tj@38.906C soc1@35.625C VDD_GPU_SOC 2391mW/2688mW VDD_CPU_CV 398mW/825mW VIN_SYS_5V0 3104mW/3327mW
11-20-2024 22:39:50 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,1%@1497,1%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.656C soc0@35.75C gpu@33.937C tj@39.031C soc1@35.5C VDD_GPU_SOC 2391mW/2684mW VDD_CPU_CV 398mW/820mW VIN_SYS_5V0 3104mW/3324mW
11-20-2024 22:39:51 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 27% cpu@38.937C soc2@35.625C soc0@35.781C gpu@34.125C tj@38.937C soc1@35.562C VDD_GPU_SOC 2391mW/2681mW VDD_CPU_CV 398mW/815mW VIN_SYS_5V0 3104mW/3321mW
11-20-2024 22:39:52 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.531C soc0@35.812C gpu@34.218C tj@38.968C soc1@35.468C VDD_GPU_SOC 2391mW/2678mW VDD_CPU_CV 398mW/810mW VIN_SYS_5V0 3104mW/3319mW
11-20-2024 22:39:53 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,1%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.062C soc2@35.718C soc0@35.656C gpu@34.125C tj@39.062C soc1@35.593C VDD_GPU_SOC 2391mW/2675mW VDD_CPU_CV 398mW/806mW VIN_SYS_5V0 3104mW/3317mW
11-20-2024 22:39:54 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.218C soc2@35.687C soc0@35.625C gpu@34.218C tj@39.218C soc1@35.625C VDD_GPU_SOC 2391mW/2671mW VDD_CPU_CV 398mW/801mW VIN_SYS_5V0 3104mW/3314mW
11-20-2024 22:39:55 RAM 2537/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,1%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.625C soc0@35.75C gpu@34.031C tj@38.937C soc1@35.531C VDD_GPU_SOC 2391mW/2668mW VDD_CPU_CV 398mW/797mW VIN_SYS_5V0 3104mW/3312mW
11-20-2024 22:39:56 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@1497,0%@1497,1%@1497,1%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.687C soc0@35.875C gpu@34.031C tj@39C soc1@35.5C VDD_GPU_SOC 2391mW/2665mW VDD_CPU_CV 398mW/793mW VIN_SYS_5V0 3104mW/3310mW
11-20-2024 22:39:57 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.156C soc2@35.625C soc0@35.656C gpu@34.218C tj@39.156C soc1@35.531C VDD_GPU_SOC 2391mW/2662mW VDD_CPU_CV 398mW/788mW VIN_SYS_5V0 3104mW/3308mW
11-20-2024 22:39:58 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.656C soc0@35.625C gpu@34.218C tj@38.937C soc1@35.593C VDD_GPU_SOC 2391mW/2660mW VDD_CPU_CV 398mW/784mW VIN_SYS_5V0 3004mW/3304mW
11-20-2024 22:39:59 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,1%@1497,0%@1497,1%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.281C soc2@35.625C soc0@35.812C gpu@34.218C tj@38.968C soc1@35.437C VDD_GPU_SOC 2391mW/2657mW VDD_CPU_CV 398mW/780mW VIN_SYS_5V0 3104mW/3302mW
11-20-2024 22:40:00 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,2%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.625C soc0@35.812C gpu@34.218C tj@38.906C soc1@35.5C VDD_GPU_SOC 2391mW/2654mW VDD_CPU_CV 398mW/776mW VIN_SYS_5V0 3104mW/3300mW
11-20-2024 22:40:01 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,1%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.718C soc0@35.656C gpu@34.062C tj@39C soc1@35.531C VDD_GPU_SOC 2391mW/2651mW VDD_CPU_CV 398mW/773mW VIN_SYS_5V0 3004mW/3297mW
11-20-2024 22:40:02 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,1%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.687C soc0@35.718C gpu@33.937C tj@39.125C soc1@35.593C VDD_GPU_SOC 2391mW/2649mW VDD_CPU_CV 398mW/769mW VIN_SYS_5V0 3104mW/3295mW
11-20-2024 22:40:03 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.593C soc0@35.75C gpu@34.062C tj@38.937C soc1@35.5C VDD_GPU_SOC 2391mW/2646mW VDD_CPU_CV 398mW/765mW VIN_SYS_5V0 3104mW/3293mW
11-20-2024 22:40:04 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.687C soc0@35.75C gpu@33.875C tj@38.968C soc1@35.437C VDD_GPU_SOC 2391mW/2644mW VDD_CPU_CV 398mW/761mW VIN_SYS_5V0 3104mW/3292mW
11-20-2024 22:40:06 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,1%@1497,1%@1497,1%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.656C soc0@35.687C gpu@33.937C tj@39.031C soc1@35.531C VDD_GPU_SOC 2391mW/2641mW VDD_CPU_CV 398mW/758mW VIN_SYS_5V0 3104mW/3290mW
11-20-2024 22:40:07 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.625C soc0@35.687C gpu@33.968C tj@38.875C soc1@35.562C VDD_GPU_SOC 2391mW/2639mW VDD_CPU_CV 398mW/754mW VIN_SYS_5V0 3104mW/3288mW
11-20-2024 22:40:08 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,1%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.187C soc2@35.656C soc0@35.718C gpu@33.968C tj@38.937C soc1@35.593C VDD_GPU_SOC 2391mW/2636mW VDD_CPU_CV 398mW/751mW VIN_SYS_5V0 3104mW/3286mW
11-20-2024 22:40:09 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,1%@1497,1%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.593C soc0@35.75C gpu@33.906C tj@38.906C soc1@35.468C VDD_GPU_SOC 2391mW/2634mW VDD_CPU_CV 398mW/748mW VIN_SYS_5V0 3104mW/3284mW
11-20-2024 22:40:10 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@1497,6%@1497,1%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.656C soc0@35.906C gpu@34.093C tj@39C soc1@35.5C VDD_GPU_SOC 2391mW/2632mW VDD_CPU_CV 398mW/744mW VIN_SYS_5V0 3104mW/3283mW
11-20-2024 22:40:11 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.75C soc0@35.75C gpu@34.031C tj@39.125C soc1@35.593C VDD_GPU_SOC 2391mW/2630mW VDD_CPU_CV 398mW/741mW VIN_SYS_5V0 3104mW/3281mW
