UNIX time;Local time;current1;current2
1731790444.82;2024-11-17T00:54:04.820;321;0
1731790444.83;2024-11-17T00:54:04.830;321;0
1731790444.84;2024-11-17T00:54:04.840;321;0
1731790444.85;2024-11-17T00:54:04.850;321;0
1731790444.86;2024-11-17T00:54:04.860;321;0
1731790444.87;2024-11-17T00:54:04.870;330;0
1731790444.88;2024-11-17T00:54:04.880;330;0
1731790444.89;2024-11-17T00:54:04.890;330;0
1731790444.9;2024-11-17T00:54:04.900;330;0
1731790444.91;2024-11-17T00:54:04.910;330;0
1731790444.92;2024-11-17T00:54:04.920;330;0
1731790444.93;2024-11-17T00:54:04.930;330;0
1731790444.94;2024-11-17T00:54:04.940;330;0
1731790444.95;2024-11-17T00:54:04.950;330;0
1731790444.96;2024-11-17T00:54:04.960;330;0
1731790444.97;2024-11-17T00:54:04.970;330;0
1731790444.98;2024-11-17T00:54:04.980;330;0
1731790444.99;2024-11-17T00:54:04.990;330;0
1731790445;2024-11-17T00:54:05.000;330;0
1731790445.01;2024-11-17T00:54:05.010;330;0
1731790445.02;2024-11-17T00:54:05.020;330;0
1731790445.03;2024-11-17T00:54:05.030;330;0
1731790445.04;2024-11-17T00:54:05.040;330;0
1731790445.05;2024-11-17T00:54:05.050;330;0
1731790445.06;2024-11-17T00:54:05.060;330;0
1731790445.07;2024-11-17T00:54:05.070;314;0
1731790445.08;2024-11-17T00:54:05.080;314;0
1731790445.09;2024-11-17T00:54:05.090;314;0
1731790445.1;2024-11-17T00:54:05.100;314;0
1731790445.11;2024-11-17T00:54:05.110;314;0
1731790445.12;2024-11-17T00:54:05.120;314;0
1731790445.13;2024-11-17T00:54:05.130;314;0
1731790445.14;2024-11-17T00:54:05.140;314;0
1731790445.15;2024-11-17T00:54:05.150;314;0
1731790445.16;2024-11-17T00:54:05.160;314;0
1731790445.17;2024-11-17T00:54:05.170;314;0
1731790445.18;2024-11-17T00:54:05.180;314;0
1731790445.19;2024-11-17T00:54:05.190;314;0
1731790445.2;2024-11-17T00:54:05.200;314;0
1731790445.21;2024-11-17T00:54:05.210;314;0
1731790445.22;2024-11-17T00:54:05.220;314;0
1731790445.23;2024-11-17T00:54:05.230;314;0
1731790445.24;2024-11-17T00:54:05.240;314;0
1731790445.25;2024-11-17T00:54:05.250;314;0
1731790445.26;2024-11-17T00:54:05.260;314;0
1731790445.27;2024-11-17T00:54:05.270;311;0
1731790445.28;2024-11-17T00:54:05.280;311;0
1731790445.29;2024-11-17T00:54:05.290;311;0
1731790445.3;2024-11-17T00:54:05.300;311;0
1731790445.31;2024-11-17T00:54:05.310;311;0
1731790445.32;2024-11-17T00:54:05.320;311;0
1731790445.33;2024-11-17T00:54:05.330;311;0
1731790445.34;2024-11-17T00:54:05.340;311;0
1731790445.35;2024-11-17T00:54:05.350;311;0
1731790445.36;2024-11-17T00:54:05.360;311;0
1731790445.37;2024-11-17T00:54:05.370;319;0
1731790445.38;2024-11-17T00:54:05.380;319;0
1731790445.39;2024-11-17T00:54:05.390;319;0
1731790445.4;2024-11-17T00:54:05.400;319;0
1731790445.41;2024-11-17T00:54:05.410;319;0
1731790445.42;2024-11-17T00:54:05.420;319;0
1731790445.43;2024-11-17T00:54:05.430;319;0
1731790445.44;2024-11-17T00:54:05.440;319;0
1731790445.45;2024-11-17T00:54:05.450;319;0
1731790445.46;2024-11-17T00:54:05.460;319;0
1731790445.47;2024-11-17T00:54:05.470;324;0
1731790445.48;2024-11-17T00:54:05.480;324;0
1731790445.49;2024-11-17T00:54:05.490;324;0
1731790445.5;2024-11-17T00:54:05.500;324;0
1731790445.51;2024-11-17T00:54:05.510;324;0
1731790445.52;2024-11-17T00:54:05.520;324;0
1731790445.53;2024-11-17T00:54:05.530;324;0
1731790445.54;2024-11-17T00:54:05.540;324;0
1731790445.55;2024-11-17T00:54:05.550;324;0
1731790445.56;2024-11-17T00:54:05.560;324;0
1731790445.57;2024-11-17T00:54:05.570;329;0
1731790445.58;2024-11-17T00:54:05.580;329;0
1731790445.59;2024-11-17T00:54:05.590;329;0
1731790445.6;2024-11-17T00:54:05.600;329;0
1731790445.61;2024-11-17T00:54:05.610;329;0
1731790445.62;2024-11-17T00:54:05.620;329;0
1731790445.63;2024-11-17T00:54:05.630;329;0
1731790445.64;2024-11-17T00:54:05.640;329;0
1731790445.65;2024-11-17T00:54:05.650;329;0
1731790445.66;2024-11-17T00:54:05.660;329;0
1731790445.67;2024-11-17T00:54:05.670;330;0
1731790445.68;2024-11-17T00:54:05.680;330;0
1731790445.69;2024-11-17T00:54:05.690;330;0
1731790445.7;2024-11-17T00:54:05.700;330;0
1731790445.71;2024-11-17T00:54:05.710;330;0
1731790445.72;2024-11-17T00:54:05.720;330;0
1731790445.73;2024-11-17T00:54:05.730;330;0
1731790445.74;2024-11-17T00:54:05.740;330;0
1731790445.75;2024-11-17T00:54:05.750;330;0
1731790445.76;2024-11-17T00:54:05.760;330;0
1731790445.77;2024-11-17T00:54:05.770;318;0
1731790445.78;2024-11-17T00:54:05.780;318;0
1731790445.79;2024-11-17T00:54:05.790;318;0
1731790445.8;2024-11-17T00:54:05.800;318;0
1731790445.81;2024-11-17T00:54:05.810;318;0
1731790445.82;2024-11-17T00:54:05.820;318;0
1731790445.83;2024-11-17T00:54:05.830;318;0
1731790445.84;2024-11-17T00:54:05.840;318;0
1731790445.85;2024-11-17T00:54:05.850;318;0
1731790445.86;2024-11-17T00:54:05.860;318;0
1731790445.87;2024-11-17T00:54:05.870;315;0
1731790445.88;2024-11-17T00:54:05.880;315;0
1731790445.89;2024-11-17T00:54:05.890;315;0
1731790445.9;2024-11-17T00:54:05.900;315;0
1731790445.91;2024-11-17T00:54:05.910;315;0
1731790445.92;2024-11-17T00:54:05.920;315;0
1731790445.93;2024-11-17T00:54:05.930;315;0
1731790445.94;2024-11-17T00:54:05.940;315;0
1731790445.95;2024-11-17T00:54:05.950;315;0
1731790445.96;2024-11-17T00:54:05.960;315;0
1731790445.97;2024-11-17T00:54:05.970;313;0
1731790445.98;2024-11-17T00:54:05.980;313;0
1731790445.99;2024-11-17T00:54:05.990;313;0
1731790446;2024-11-17T00:54:06.000;313;0
1731790446.01;2024-11-17T00:54:06.010;313;0
1731790446.02;2024-11-17T00:54:06.020;313;0
1731790446.03;2024-11-17T00:54:06.030;313;0
1731790446.04;2024-11-17T00:54:06.040;313;0
1731790446.05;2024-11-17T00:54:06.050;313;0
1731790446.06;2024-11-17T00:54:06.060;313;0
1731790446.07;2024-11-17T00:54:06.070;318;0
1731790446.08;2024-11-17T00:54:06.080;318;0
1731790446.09;2024-11-17T00:54:06.090;318;0
1731790446.1;2024-11-17T00:54:06.100;318;0
1731790446.11;2024-11-17T00:54:06.110;318;0
1731790446.12;2024-11-17T00:54:06.120;318;0
1731790446.13;2024-11-17T00:54:06.130;318;0
1731790446.14;2024-11-17T00:54:06.140;318;0
1731790446.15;2024-11-17T00:54:06.150;318;0
1731790446.16;2024-11-17T00:54:06.160;318;0
1731790446.17;2024-11-17T00:54:06.170;326;0
1731790446.18;2024-11-17T00:54:06.180;326;0
1731790446.19;2024-11-17T00:54:06.190;326;0
1731790446.2;2024-11-17T00:54:06.200;326;0
1731790446.21;2024-11-17T00:54:06.210;326;0
1731790446.22;2024-11-17T00:54:06.220;326;0
1731790446.23;2024-11-17T00:54:06.230;326;0
1731790446.24;2024-11-17T00:54:06.240;326;0
1731790446.25;2024-11-17T00:54:06.250;326;0
1731790446.26;2024-11-17T00:54:06.260;326;0
1731790446.27;2024-11-17T00:54:06.270;326;0
1731790446.28;2024-11-17T00:54:06.280;326;0
1731790446.29;2024-11-17T00:54:06.290;326;0
1731790446.3;2024-11-17T00:54:06.300;326;0
1731790446.31;2024-11-17T00:54:06.310;326;0
1731790446.32;2024-11-17T00:54:06.320;326;0
1731790446.33;2024-11-17T00:54:06.330;326;0
1731790446.34;2024-11-17T00:54:06.340;326;0
1731790446.35;2024-11-17T00:54:06.350;326;0
1731790446.36;2024-11-17T00:54:06.360;326;0
1731790446.37;2024-11-17T00:54:06.370;330;0
1731790446.38;2024-11-17T00:54:06.380;330;0
1731790446.39;2024-11-17T00:54:06.390;330;0
1731790446.4;2024-11-17T00:54:06.400;330;0
1731790446.41;2024-11-17T00:54:06.410;330;0
1731790446.42;2024-11-17T00:54:06.420;330;0
1731790446.43;2024-11-17T00:54:06.430;330;0
1731790446.44;2024-11-17T00:54:06.440;330;0
1731790446.45;2024-11-17T00:54:06.450;330;0
1731790446.46;2024-11-17T00:54:06.460;330;0
1731790446.47;2024-11-17T00:54:06.470;321;0
1731790446.48;2024-11-17T00:54:06.480;321;0
1731790446.49;2024-11-17T00:54:06.490;321;0
1731790446.5;2024-11-17T00:54:06.500;321;0
1731790446.51;2024-11-17T00:54:06.510;321;0
1731790446.52;2024-11-17T00:54:06.520;321;0
1731790446.53;2024-11-17T00:54:06.530;321;0
1731790446.54;2024-11-17T00:54:06.540;321;0
1731790446.55;2024-11-17T00:54:06.550;321;0
1731790446.56;2024-11-17T00:54:06.560;321;0
1731790446.57;2024-11-17T00:54:06.570;313;0
1731790446.58;2024-11-17T00:54:06.580;313;0
1731790446.59;2024-11-17T00:54:06.590;313;0
1731790446.6;2024-11-17T00:54:06.600;313;0
1731790446.61;2024-11-17T00:54:06.610;313;0
1731790446.62;2024-11-17T00:54:06.620;313;0
1731790446.63;2024-11-17T00:54:06.630;313;0
1731790446.64;2024-11-17T00:54:06.640;313;0
1731790446.65;2024-11-17T00:54:06.650;313;0
1731790446.66;2024-11-17T00:54:06.660;313;0
1731790446.67;2024-11-17T00:54:06.670;311;0
1731790446.68;2024-11-17T00:54:06.680;311;0
1731790446.69;2024-11-17T00:54:06.690;311;0
1731790446.7;2024-11-17T00:54:06.700;311;0
1731790446.71;2024-11-17T00:54:06.710;311;0
1731790446.72;2024-11-17T00:54:06.720;311;0
1731790446.73;2024-11-17T00:54:06.730;311;0
1731790446.74;2024-11-17T00:54:06.740;311;0
1731790446.75;2024-11-17T00:54:06.750;311;0
1731790446.76;2024-11-17T00:54:06.760;311;0
1731790446.77;2024-11-17T00:54:06.770;315;0
1731790446.78;2024-11-17T00:54:06.780;315;0
1731790446.79;2024-11-17T00:54:06.790;315;0
1731790446.8;2024-11-17T00:54:06.800;315;0
1731790446.81;2024-11-17T00:54:06.810;315;0
1731790446.82;2024-11-17T00:54:06.820;315;0
1731790446.83;2024-11-17T00:54:06.830;315;0
1731790446.84;2024-11-17T00:54:06.840;315;0
1731790446.85;2024-11-17T00:54:06.850;315;0
1731790446.86;2024-11-17T00:54:06.860;315;0
1731790446.87;2024-11-17T00:54:06.870;327;0
1731790446.88;2024-11-17T00:54:06.880;327;0
1731790446.89;2024-11-17T00:54:06.890;327;0
1731790446.9;2024-11-17T00:54:06.900;327;0
1731790446.91;2024-11-17T00:54:06.910;327;0
1731790446.92;2024-11-17T00:54:06.920;327;0
1731790446.93;2024-11-17T00:54:06.930;327;0
1731790446.94;2024-11-17T00:54:06.940;327;0
1731790446.95;2024-11-17T00:54:06.950;327;0
1731790446.96;2024-11-17T00:54:06.960;327;0
1731790446.97;2024-11-17T00:54:06.970;325;0
1731790446.98;2024-11-17T00:54:06.980;325;0
1731790446.99;2024-11-17T00:54:06.990;325;0
1731790447;2024-11-17T00:54:07.000;325;0
1731790447.01;2024-11-17T00:54:07.010;325;0
1731790447.02;2024-11-17T00:54:07.020;325;0
1731790447.03;2024-11-17T00:54:07.030;325;0
1731790447.04;2024-11-17T00:54:07.040;325;0
1731790447.05;2024-11-17T00:54:07.050;325;0
1731790447.06;2024-11-17T00:54:07.060;325;0
1731790447.07;2024-11-17T00:54:07.070;330;0
1731790447.08;2024-11-17T00:54:07.080;330;0
1731790447.09;2024-11-17T00:54:07.090;330;0
1731790447.1;2024-11-17T00:54:07.100;330;0
1731790447.11;2024-11-17T00:54:07.110;330;0
1731790447.12;2024-11-17T00:54:07.120;330;0
1731790447.13;2024-11-17T00:54:07.130;330;0
1731790447.14;2024-11-17T00:54:07.140;330;0
1731790447.15;2024-11-17T00:54:07.150;330;0
1731790447.16;2024-11-17T00:54:07.160;330;0
1731790447.17;2024-11-17T00:54:07.170;321;0
1731790447.18;2024-11-17T00:54:07.180;321;0
1731790447.19;2024-11-17T00:54:07.190;321;0
1731790447.2;2024-11-17T00:54:07.200;321;0
1731790447.21;2024-11-17T00:54:07.210;321;0
1731790447.22;2024-11-17T00:54:07.220;321;0
1731790447.23;2024-11-17T00:54:07.230;321;0
1731790447.24;2024-11-17T00:54:07.240;321;0
1731790447.25;2024-11-17T00:54:07.250;321;0
1731790447.26;2024-11-17T00:54:07.260;321;0
1731790447.27;2024-11-17T00:54:07.270;313;0
1731790447.28;2024-11-17T00:54:07.280;313;0
1731790447.29;2024-11-17T00:54:07.290;313;0
1731790447.3;2024-11-17T00:54:07.300;313;0
1731790447.31;2024-11-17T00:54:07.310;313;0
1731790447.32;2024-11-17T00:54:07.320;313;0
1731790447.33;2024-11-17T00:54:07.330;313;0
1731790447.34;2024-11-17T00:54:07.340;313;0
1731790447.35;2024-11-17T00:54:07.350;313;0
1731790447.36;2024-11-17T00:54:07.360;313;0
1731790447.37;2024-11-17T00:54:07.370;313;0
1731790447.38;2024-11-17T00:54:07.380;313;0
1731790447.39;2024-11-17T00:54:07.390;313;0
1731790447.4;2024-11-17T00:54:07.400;313;0
1731790447.41;2024-11-17T00:54:07.410;313;0
1731790447.42;2024-11-17T00:54:07.420;313;0
1731790447.43;2024-11-17T00:54:07.430;313;0
1731790447.44;2024-11-17T00:54:07.440;313;0
1731790447.45;2024-11-17T00:54:07.450;313;0
1731790447.46;2024-11-17T00:54:07.460;313;0
1731790447.47;2024-11-17T00:54:07.470;313;0
1731790447.48;2024-11-17T00:54:07.480;313;0
1731790447.49;2024-11-17T00:54:07.490;313;0
1731790447.5;2024-11-17T00:54:07.500;313;0
1731790447.51;2024-11-17T00:54:07.510;313;0
1731790447.52;2024-11-17T00:54:07.520;313;0
1731790447.53;2024-11-17T00:54:07.530;313;0
1731790447.54;2024-11-17T00:54:07.540;313;0
1731790447.55;2024-11-17T00:54:07.550;313;0
1731790447.56;2024-11-17T00:54:07.560;313;0
1731790447.57;2024-11-17T00:54:07.570;329;0
1731790447.58;2024-11-17T00:54:07.580;329;0
1731790447.59;2024-11-17T00:54:07.590;329;0
1731790447.6;2024-11-17T00:54:07.600;329;0
1731790447.61;2024-11-17T00:54:07.610;329;0
1731790447.62;2024-11-17T00:54:07.620;329;0
1731790447.63;2024-11-17T00:54:07.630;329;0
1731790447.64;2024-11-17T00:54:07.640;329;0
1731790447.65;2024-11-17T00:54:07.650;329;0
1731790447.66;2024-11-17T00:54:07.660;329;0
1731790447.67;2024-11-17T00:54:07.670;325;0
1731790447.68;2024-11-17T00:54:07.680;325;0
1731790447.69;2024-11-17T00:54:07.690;325;0
1731790447.7;2024-11-17T00:54:07.700;325;0
1731790447.71;2024-11-17T00:54:07.710;325;0
1731790447.72;2024-11-17T00:54:07.720;325;0
1731790447.73;2024-11-17T00:54:07.730;325;0
1731790447.74;2024-11-17T00:54:07.740;325;0
1731790447.75;2024-11-17T00:54:07.750;325;0
1731790447.76;2024-11-17T00:54:07.760;325;0
1731790447.77;2024-11-17T00:54:07.770;327;0
1731790447.78;2024-11-17T00:54:07.780;327;0
1731790447.79;2024-11-17T00:54:07.790;327;0
1731790447.8;2024-11-17T00:54:07.800;327;0
1731790447.81;2024-11-17T00:54:07.810;327;0
1731790447.82;2024-11-17T00:54:07.820;327;0
1731790447.83;2024-11-17T00:54:07.830;327;0
1731790447.84;2024-11-17T00:54:07.840;327;0
1731790447.85;2024-11-17T00:54:07.850;327;0
1731790447.86;2024-11-17T00:54:07.860;323;0
1731790447.87;2024-11-17T00:54:07.870;323;0
1731790447.88;2024-11-17T00:54:07.880;323;0
1731790447.89;2024-11-17T00:54:07.890;323;0
1731790447.9;2024-11-17T00:54:07.900;323;0
1731790447.91;2024-11-17T00:54:07.910;323;0
1731790447.92;2024-11-17T00:54:07.920;323;0
1731790447.93;2024-11-17T00:54:07.930;323;0
1731790447.94;2024-11-17T00:54:07.940;323;0
1731790447.95;2024-11-17T00:54:07.950;323;0
1731790447.96;2024-11-17T00:54:07.960;323;0
1731790447.97;2024-11-17T00:54:07.970;317;0
1731790447.98;2024-11-17T00:54:07.980;317;0
1731790447.99;2024-11-17T00:54:07.990;317;0
1731790448;2024-11-17T00:54:08.000;317;0
1731790448.01;2024-11-17T00:54:08.010;317;0
1731790448.02;2024-11-17T00:54:08.020;317;0
1731790448.03;2024-11-17T00:54:08.030;317;0
1731790448.04;2024-11-17T00:54:08.040;317;0
1731790448.05;2024-11-17T00:54:08.050;317;0
1731790448.06;2024-11-17T00:54:08.060;314;0
1731790448.07;2024-11-17T00:54:08.070;314;0
1731790448.08;2024-11-17T00:54:08.080;314;0
1731790448.09;2024-11-17T00:54:08.090;314;0
1731790448.1;2024-11-17T00:54:08.100;314;0
1731790448.11;2024-11-17T00:54:08.110;314;0
1731790448.12;2024-11-17T00:54:08.120;314;0
1731790448.13;2024-11-17T00:54:08.130;314;0
1731790448.14;2024-11-17T00:54:08.140;314;0
1731790448.15;2024-11-17T00:54:08.150;314;0
1731790448.16;2024-11-17T00:54:08.160;311;0
1731790448.17;2024-11-17T00:54:08.170;311;0
1731790448.18;2024-11-17T00:54:08.180;311;0
1731790448.19;2024-11-17T00:54:08.190;311;0
1731790448.2;2024-11-17T00:54:08.200;311;0
1731790448.21;2024-11-17T00:54:08.210;311;0
1731790448.22;2024-11-17T00:54:08.220;311;0
1731790448.23;2024-11-17T00:54:08.230;311;0
1731790448.24;2024-11-17T00:54:08.240;311;0
1731790448.25;2024-11-17T00:54:08.250;311;0
1731790448.26;2024-11-17T00:54:08.260;330;0
1731790448.27;2024-11-17T00:54:08.270;330;0
1731790448.28;2024-11-17T00:54:08.280;330;0
1731790448.29;2024-11-17T00:54:08.290;330;0
1731790448.3;2024-11-17T00:54:08.300;330;0
1731790448.31;2024-11-17T00:54:08.310;330;0
1731790448.32;2024-11-17T00:54:08.320;330;0
1731790448.33;2024-11-17T00:54:08.330;330;0
1731790448.34;2024-11-17T00:54:08.340;330;0
1731790448.35;2024-11-17T00:54:08.350;330;0
1731790448.36;2024-11-17T00:54:08.360;326;0
1731790448.37;2024-11-17T00:54:08.370;326;0
1731790448.38;2024-11-17T00:54:08.380;326;0
1731790448.39;2024-11-17T00:54:08.390;326;0
1731790448.4;2024-11-17T00:54:08.400;326;0
1731790448.41;2024-11-17T00:54:08.410;326;0
1731790448.42;2024-11-17T00:54:08.420;326;0
1731790448.43;2024-11-17T00:54:08.430;326;0
1731790448.44;2024-11-17T00:54:08.440;326;0
1731790448.45;2024-11-17T00:54:08.450;326;0
1731790448.46;2024-11-17T00:54:08.460;329;0
1731790448.47;2024-11-17T00:54:08.470;329;0
1731790448.48;2024-11-17T00:54:08.480;329;0
1731790448.49;2024-11-17T00:54:08.490;329;0
1731790448.5;2024-11-17T00:54:08.500;329;0
1731790448.51;2024-11-17T00:54:08.510;329;0
1731790448.52;2024-11-17T00:54:08.520;329;0
1731790448.53;2024-11-17T00:54:08.530;329;0
1731790448.54;2024-11-17T00:54:08.540;329;0
1731790448.55;2024-11-17T00:54:08.550;329;0
1731790448.56;2024-11-17T00:54:08.560;324;0
1731790448.57;2024-11-17T00:54:08.570;324;0
1731790448.58;2024-11-17T00:54:08.580;324;0
1731790448.59;2024-11-17T00:54:08.590;324;0
1731790448.6;2024-11-17T00:54:08.600;324;0
1731790448.61;2024-11-17T00:54:08.610;324;0
1731790448.62;2024-11-17T00:54:08.620;324;0
1731790448.63;2024-11-17T00:54:08.630;324;0
1731790448.64;2024-11-17T00:54:08.640;324;0
1731790448.65;2024-11-17T00:54:08.650;324;0
1731790448.66;2024-11-17T00:54:08.660;313;0
1731790448.67;2024-11-17T00:54:08.670;313;0
1731790448.68;2024-11-17T00:54:08.680;313;0
1731790448.69;2024-11-17T00:54:08.690;313;0
1731790448.7;2024-11-17T00:54:08.700;313;0
1731790448.71;2024-11-17T00:54:08.710;313;0
1731790448.72;2024-11-17T00:54:08.720;313;0
1731790448.73;2024-11-17T00:54:08.730;313;0
1731790448.74;2024-11-17T00:54:08.740;313;0
1731790448.75;2024-11-17T00:54:08.750;313;0
1731790448.76;2024-11-17T00:54:08.760;316;0
1731790448.77;2024-11-17T00:54:08.770;316;0
1731790448.78;2024-11-17T00:54:08.780;316;0
1731790448.79;2024-11-17T00:54:08.790;316;0
1731790448.8;2024-11-17T00:54:08.800;316;0
1731790448.81;2024-11-17T00:54:08.810;316;0
1731790448.82;2024-11-17T00:54:08.820;316;0
1731790448.83;2024-11-17T00:54:08.830;316;0
1731790448.84;2024-11-17T00:54:08.840;316;0
1731790448.85;2024-11-17T00:54:08.850;316;0
1731790448.86;2024-11-17T00:54:08.860;308;0
1731790448.87;2024-11-17T00:54:08.870;308;0
1731790448.88;2024-11-17T00:54:08.880;308;0
1731790448.89;2024-11-17T00:54:08.890;308;0
1731790448.9;2024-11-17T00:54:08.900;308;0
1731790448.91;2024-11-17T00:54:08.910;308;0
1731790448.92;2024-11-17T00:54:08.920;308;0
1731790448.93;2024-11-17T00:54:08.930;308;0
1731790448.94;2024-11-17T00:54:08.940;308;0
1731790448.95;2024-11-17T00:54:08.950;308;0
1731790448.96;2024-11-17T00:54:08.960;332;0
1731790448.97;2024-11-17T00:54:08.970;332;0
1731790448.98;2024-11-17T00:54:08.980;332;0
1731790448.99;2024-11-17T00:54:08.990;332;0
1731790449;2024-11-17T00:54:09.000;332;0
1731790449.01;2024-11-17T00:54:09.010;332;0
1731790449.02;2024-11-17T00:54:09.020;332;0
1731790449.03;2024-11-17T00:54:09.030;332;0
1731790449.04;2024-11-17T00:54:09.040;332;0
1731790449.05;2024-11-17T00:54:09.050;332;0
1731790449.06;2024-11-17T00:54:09.060;326;0
1731790449.07;2024-11-17T00:54:09.070;326;0
1731790449.08;2024-11-17T00:54:09.080;326;0
1731790449.09;2024-11-17T00:54:09.090;326;0
1731790449.1;2024-11-17T00:54:09.100;326;0
1731790449.11;2024-11-17T00:54:09.110;326;0
1731790449.12;2024-11-17T00:54:09.120;326;0
1731790449.13;2024-11-17T00:54:09.130;326;0
1731790449.14;2024-11-17T00:54:09.140;326;0
1731790449.15;2024-11-17T00:54:09.150;326;0
1731790449.16;2024-11-17T00:54:09.160;330;0
1731790449.17;2024-11-17T00:54:09.170;330;0
1731790449.18;2024-11-17T00:54:09.180;330;0
1731790449.19;2024-11-17T00:54:09.190;330;0
1731790449.2;2024-11-17T00:54:09.200;330;0
1731790449.21;2024-11-17T00:54:09.210;330;0
1731790449.22;2024-11-17T00:54:09.220;330;0
1731790449.23;2024-11-17T00:54:09.230;330;0
1731790449.24;2024-11-17T00:54:09.240;330;0
1731790449.25;2024-11-17T00:54:09.250;330;0
1731790449.26;2024-11-17T00:54:09.260;327;0
1731790449.27;2024-11-17T00:54:09.270;327;0
1731790449.28;2024-11-17T00:54:09.280;327;0
1731790449.29;2024-11-17T00:54:09.290;327;0
1731790449.3;2024-11-17T00:54:09.300;327;0
1731790449.31;2024-11-17T00:54:09.310;327;0
1731790449.32;2024-11-17T00:54:09.320;327;0
1731790449.33;2024-11-17T00:54:09.330;327;0
1731790449.34;2024-11-17T00:54:09.340;327;0
1731790449.35;2024-11-17T00:54:09.350;327;0
1731790449.36;2024-11-17T00:54:09.360;313;0
1731790449.37;2024-11-17T00:54:09.370;313;0
1731790449.38;2024-11-17T00:54:09.380;313;0
1731790449.39;2024-11-17T00:54:09.390;313;0
1731790449.4;2024-11-17T00:54:09.400;313;0
1731790449.41;2024-11-17T00:54:09.410;313;0
1731790449.42;2024-11-17T00:54:09.420;313;0
1731790449.43;2024-11-17T00:54:09.430;313;0
1731790449.44;2024-11-17T00:54:09.440;313;0
1731790449.45;2024-11-17T00:54:09.450;313;0
1731790449.46;2024-11-17T00:54:09.460;313;0
1731790449.47;2024-11-17T00:54:09.470;313;0
1731790449.48;2024-11-17T00:54:09.480;313;0
1731790449.49;2024-11-17T00:54:09.490;313;0
1731790449.5;2024-11-17T00:54:09.500;313;0
1731790449.51;2024-11-17T00:54:09.510;313;0
1731790449.52;2024-11-17T00:54:09.520;313;0
1731790449.53;2024-11-17T00:54:09.530;313;0
1731790449.54;2024-11-17T00:54:09.540;313;0
1731790449.55;2024-11-17T00:54:09.550;313;0
1731790449.56;2024-11-17T00:54:09.560;305;0
1731790449.57;2024-11-17T00:54:09.570;305;0
1731790449.58;2024-11-17T00:54:09.580;305;0
1731790449.59;2024-11-17T00:54:09.590;305;0
1731790449.6;2024-11-17T00:54:09.600;305;0
1731790449.61;2024-11-17T00:54:09.610;305;0
1731790449.62;2024-11-17T00:54:09.620;305;0
1731790449.63;2024-11-17T00:54:09.630;305;0
1731790449.64;2024-11-17T00:54:09.640;305;0
1731790449.65;2024-11-17T00:54:09.650;305;0
1731790449.66;2024-11-17T00:54:09.660;330;0
1731790449.67;2024-11-17T00:54:09.670;330;0
1731790449.68;2024-11-17T00:54:09.680;330;0
1731790449.69;2024-11-17T00:54:09.690;330;0
1731790449.7;2024-11-17T00:54:09.700;330;0
1731790449.71;2024-11-17T00:54:09.710;330;0
1731790449.72;2024-11-17T00:54:09.720;330;0
1731790449.73;2024-11-17T00:54:09.730;330;0
1731790449.74;2024-11-17T00:54:09.740;330;0
1731790449.75;2024-11-17T00:54:09.750;330;0
1731790449.76;2024-11-17T00:54:09.760;324;0
1731790449.77;2024-11-17T00:54:09.770;324;0
1731790449.78;2024-11-17T00:54:09.780;324;0
1731790449.79;2024-11-17T00:54:09.790;324;0
1731790449.8;2024-11-17T00:54:09.800;324;0
1731790449.81;2024-11-17T00:54:09.810;324;0
1731790449.82;2024-11-17T00:54:09.820;324;0
1731790449.83;2024-11-17T00:54:09.830;324;0
1731790449.84;2024-11-17T00:54:09.840;324;0
1731790449.85;2024-11-17T00:54:09.850;324;0
1731790449.86;2024-11-17T00:54:09.860;330;0
1731790449.87;2024-11-17T00:54:09.870;330;0
1731790449.88;2024-11-17T00:54:09.880;330;0
1731790449.89;2024-11-17T00:54:09.890;330;0
1731790449.9;2024-11-17T00:54:09.900;330;0
1731790449.91;2024-11-17T00:54:09.910;330;0
1731790449.92;2024-11-17T00:54:09.920;330;0
1731790449.93;2024-11-17T00:54:09.930;330;0
1731790449.94;2024-11-17T00:54:09.940;330;0
1731790449.95;2024-11-17T00:54:09.950;330;0
1731790449.96;2024-11-17T00:54:09.960;327;0
1731790449.97;2024-11-17T00:54:09.970;327;0
1731790449.98;2024-11-17T00:54:09.980;327;0
1731790449.99;2024-11-17T00:54:09.990;327;0
1731790450;2024-11-17T00:54:10.000;327;0
1731790450.01;2024-11-17T00:54:10.010;327;0
1731790450.02;2024-11-17T00:54:10.020;327;0
1731790450.03;2024-11-17T00:54:10.030;327;0
1731790450.04;2024-11-17T00:54:10.040;327;0
1731790450.05;2024-11-17T00:54:10.050;327;0
1731790450.06;2024-11-17T00:54:10.060;315;0
1731790450.07;2024-11-17T00:54:10.070;315;0
1731790450.08;2024-11-17T00:54:10.080;315;0
1731790450.09;2024-11-17T00:54:10.090;315;0
1731790450.1;2024-11-17T00:54:10.100;315;0
1731790450.11;2024-11-17T00:54:10.110;315;0
1731790450.12;2024-11-17T00:54:10.120;315;0
1731790450.13;2024-11-17T00:54:10.130;315;0
1731790450.14;2024-11-17T00:54:10.140;315;0
1731790450.15;2024-11-17T00:54:10.150;315;0
1731790450.16;2024-11-17T00:54:10.160;313;0
1731790450.17;2024-11-17T00:54:10.170;313;0
1731790450.18;2024-11-17T00:54:10.180;313;0
1731790450.19;2024-11-17T00:54:10.190;313;0
